1140210.00,1739.50,1742.50,1732.75,1741.25;
1140211.00,1741.75,1766.00,1740.75,1760.00;
1140212.00,1759.75,1769.75,1757.75,1763.50;
1140213.00,1763.25,1773.50,1748.75,1770.75;
1140214.00,1770.25,1785.25,1762.50,1781.50;
1140218.00,1780.00,1786.75,1778.00,1784.00;
1140219.00,1783.75,1791.00,1769.75,1772.00;
1140220.00,1772.25,1786.75,1763.75,1782.75;
1140221.00,1782.50,1790.50,1779.25,1780.75;
1140224.00,1781.75,1803.25,1775.75,1792.50;
1140225.00,1791.25,1797.50,1783.75,1792.75;
1140226.00,1794.00,1799.75,1784.50,1788.50;
1140227.00,1790.25,1802.25,1779.25,1800.50;
1140228.00,1801.00,1813.00,1791.75,1804.00;
1140303.00,1792.50,1796.00,1778.75,1789.50;
1140304.00,1790.25,1821.25,1790.00,1818.00;
1140305.00,1817.25,1822.00,1814.25,1819.00;
1140306.00,1820.25,1827.50,1817.50,1822.75;
1140307.00,1823.00,1834.00,1815.75,1824.50;
1140310.00,1822.00,1825.25,1812.25,1823.75;
1140311.00,1822.75,1828.75,1809.50,1811.75;
1140312.00,1811.25,1815.50,1800.25,1814.25;
1140313.00,1814.75,1821.25,1788.00,1793.25;
1140314.00,1793.50,1799.75,1785.50,1786.50;
1140317.00,1785.75,1809.25,1777.00,1804.25;
1140318.00,1805.25,1820.50,1799.00,1817.25;
1140319.00,1817.50,1821.00,1795.50,1805.75;
1140320.00,1804.75,1820.00,1798.25,1819.50;
1140321.00,1818.25,1830.25,1809.00,1810.50;
1140324.00,1809.00,1819.50,1794.75,1803.00;
1140325.00,1803.75,1818.00,1801.50,1812.75;
1140326.00,1812.50,1822.25,1795.00,1796.00;
1140327.00,1798.50,1802.00,1787.50,1794.00;
1140328.00,1797.00,1813.00,1795.00,1804.00;
1140331.00,1808.50,1821.50,1808.50,1818.00;
1140401.00,1817.75,1832.25,1815.75,1831.25;
1140402.00,1831.25,1839.75,1829.75,1836.50;
1140403.00,1836.00,1841.00,1829.00,1836.50;
1140404.00,1837.75,1846.00,1809.25,1813.50;
1140407.00,1814.50,1815.25,1788.00,1791.50;
1140408.00,1793.50,1802.50,1784.25,1798.50;
1140409.00,1798.50,1820.00,1797.25,1818.25;
1140410.00,1819.25,1821.00,1777.25,1780.50;
1140411.00,1783.00,1785.50,1760.75,1765.25;
1140414.00,1759.50,1781.50,1756.75,1778.00;
1140415.00,1778.50,1797.50,1762.75,1793.00;
1140416.00,1796.25,1810.50,1794.00,1806.25;
1140417.00,1806.00,1817.25,1800.75,1811.50;
1140421.00,1812.75,1819.00,1810.00,1818.00;
1140422.00,1817.75,1832.25,1814.25,1827.50;
1140423.00,1826.50,1834.25,1821.00,1826.50;
1140424.00,1832.50,1836.00,1817.25,1826.50;
1140425.00,1826.25,1827.25,1806.50,1813.50;
1140428.00,1815.25,1825.25,1797.50,1819.50;
1140429.00,1819.50,1828.75,1818.50,1825.25;
1140430.00,1824.00,1833.75,1819.75,1831.50;
1140501.00,1833.00,1836.25,1825.00,1831.25;
1140502.00,1832.25,1839.50,1825.50,1828.00;
1140505.00,1829.00,1833.50,1814.00,1829.25;
1140506.00,1831.00,1835.00,1815.25,1817.75;
1140507.00,1817.50,1829.25,1808.00,1827.75;
1140508.00,1828.00,1838.25,1818.50,1825.75;
1140509.00,1823.75,1828.50,1816.00,1827.00;
1140512.00,1827.50,1847.50,1827.50,1846.25;
1140513.00,1847.00,1852.00,1845.50,1847.75;
1140514.00,1848.25,1850.75,1835.75,1838.75;
1140515.00,1839.25,1842.00,1812.50,1820.75;
1140516.00,1820.75,1829.25,1814.75,1828.25;
1140519.00,1829.75,1836.50,1819.25,1835.75;
1140520.00,1835.00,1838.00,1818.25,1821.50;
1140521.00,1822.00,1840.00,1820.00,1838.50;
1140522.00,1837.25,1847.50,1836.25,1843.75;
1140523.00,1843.75,1852.75,1843.00,1850.50;
1140527.00,1856.75,1863.50,1850.50,1862.75;
1140528.00,1863.25,1867.50,1858.00,1862.50;
1140529.00,1863.00,1871.50,1860.75,1871.50;
1140530.00,1870.50,1875.75,1867.75,1875.00;
1140602.00,1874.75,1877.75,1867.25,1875.25;
1140603.00,1875.00,1877.00,1869.50,1875.50;
1140604.00,1876.25,1880.50,1869.50,1879.25;
1140605.00,1879.25,1894.25,1874.50,1892.00;
1140606.00,1892.00,1903.25,1891.25,1902.75;
1140609.00,1902.75,1908.25,1899.25,1903.75;
1140610.00,1902.75,1905.25,1896.50,1904.00;
1140611.00,1904.25,1904.50,1892.00,1897.50;
1140612.00,1897.50,1901.25,1878.25,1884.00;
1140613.00,1884.25,1890.50,1879.75,1889.00;
1140616.00,1888.75,1894.25,1879.75,1890.00;
1140617.00,1889.75,1896.50,1884.50,1894.50;
1140618.00,1894.25,1911.00,1890.00,1909.75;
1140619.00,1908.75,1913.00,1904.75,1911.00;
1140620.00,1909.75,1917.50,1909.00,1914.00;
1140623.00,1913.50,1920.50,1910.75,1913.75;
1140624.00,1912.00,1920.75,1900.50,1904.00;
1140625.00,1903.00,1914.00,1898.00,1910.25;
1140626.00,1909.50,1913.25,1897.00,1909.50;
1140627.00,1909.00,1914.75,1903.50,1912.75;
1140630.00,1912.50,1917.50,1908.75,1913.25;
1140701.00,1915.25,1932.50,1914.25,1926.50;
1140702.00,1927.00,1930.75,1925.25,1928.50;
1140703.00,1929.00,1939.00,1926.75,1938.25;
1140707.00,1937.75,1938.25,1928.00,1931.75;
1140708.00,1931.25,1931.50,1913.50,1921.25;
1140709.00,1921.25,1929.00,1919.00,1928.00;
1140710.00,1928.25,1929.00,1906.00,1918.50;
1140711.00,1918.00,1924.25,1913.75,1923.25;
1140714.00,1923.50,1934.75,1923.25,1931.75;
1140715.00,1932.00,1937.00,1919.50,1928.75;
1140716.00,1929.00,1938.75,1927.75,1935.50;
1140717.00,1932.00,1936.75,1909.25,1914.25;
1140718.00,1910.00,1935.00,1903.25,1932.25;
1140721.00,1931.00,1932.25,1919.75,1927.00;
1140722.00,1926.50,1941.25,1926.00,1935.75;
1140723.00,1934.00,1944.25,1933.50,1941.50;
1140724.00,1941.75,1946.50,1937.50,1941.50;
1140725.00,1939.50,1941.50,1928.75,1932.25;
1140728.00,1931.50,1936.75,1921.50,1933.75;
1140729.00,1933.25,1940.25,1922.75,1923.75;
1140730.00,1925.00,1935.00,1917.25,1925.75;
1140731.00,1925.75,1926.25,1884.25,1885.50;
1140801.00,1886.75,1893.00,1871.00,1879.25;
1140804.00,1880.25,1898.25,1875.50,1892.75;
1140805.00,1891.75,1894.00,1868.25,1873.75;
1140806.00,1875.50,1884.25,1863.75,1875.50;
1140807.00,1875.50,1886.50,1860.50,1866.00;
1140808.00,1866.00,1889.00,1851.00,1884.50;
1140811.00,1884.25,1901.75,1884.00,1893.25;
1140812.00,1894.75,1899.50,1884.25,1891.25;
1140813.00,1893.00,1907.25,1891.50,1905.50;
1140814.00,1906.75,1915.75,1902.75,1914.25;
1140815.00,1915.00,1921.75,1898.00,1913.25;
1140818.00,1916.50,1929.75,1916.50,1928.25;
1140819.00,1929.25,1940.50,1929.00,1938.00;
1140820.00,1938.50,1946.75,1933.75,1944.00;
1140821.00,1943.50,1952.75,1941.50,1950.25;
1140822.00,1950.50,1952.25,1942.25,1948.50;
1140825.00,1950.75,1960.50,1949.50,1955.75;
1140826.00,1955.25,1963.50,1953.00,1959.25;
1140827.00,1960.00,1961.25,1954.25,1957.75;
1140828.00,1957.50,1960.25,1948.25,1957.50;
1140829.00,1960.00,1964.50,1953.00,1962.25;
1140902.00,1961.25,1967.00,1953.50,1960.50;
1140903.00,1961.25,1971.75,1957.00,1959.50;
1140904.00,1959.50,1970.75,1951.50,1958.50;
1140905.00,1959.75,1968.50,1949.00,1966.75;
1140908.00,1967.25,1967.50,1954.75,1961.25;
1140909.00,1961.00,1963.75,1944.00,1950.50;
1140910.00,1950.25,1957.00,1942.25,1955.75;
1140911.00,1955.50,1960.25,1946.00,1957.75;
1140912.00,1960.00,1960.25,1940.00,1945.50;
1140915.00,1942.50,1947.75,1936.75,1944.75;
1140916.00,1945.50,1963.25,1939.00,1960.25;
1140917.00,1960.25,1972.00,1952.00,1962.50;
1140918.00,1964.25,1975.50,1961.75,1973.25;
1140919.00,1974.75,1983.25,1967.00,1972.50;
1140922.00,1970.75,1971.75,1951.25,1955.00;
1140923.00,1952.75,1956.75,1937.00,1941.00;
1140924.00,1938.50,1961.25,1938.25,1959.75;
1140925.00,1959.50,1960.25,1926.50,1930.25;
1140926.00,1929.75,1948.00,1925.25,1944.75;
1140929.00,1943.50,1945.75,1924.25,1938.25;
1140930.00,1937.50,1947.00,1929.25,1934.25;
1141001.00,1929.75,1935.75,1902.50,1909.50;
1141002.00,1909.50,1914.50,1887.00,1907.25;
1141003.00,1907.25,1933.25,1904.50,1929.00;
1141006.00,1929.75,1939.75,1919.25,1924.75;
1141007.00,1922.00,1925.00,1893.00,1896.75;
1141008.00,1895.00,1932.75,1886.75,1930.50;
1141009.00,1930.25,1937.25,1884.00,1893.75;
1141010.00,1885.75,1900.00,1862.00,1863.00;
1141013.00,1860.75,1874.75,1832.50,1834.25;
1141014.00,1835.00,1861.50,1833.50,1843.50;
1141015.00,1847.00,1852.00,1781.75,1815.50;
1141016.00,1815.50,1838.50,1784.00,1819.25;
1141017.00,1821.75,1860.50,1819.75,1849.75;
1141020.00,1852.75,1873.25,1841.00,1868.75;
1141021.00,1872.25,1908.50,1854.50,1906.75;
1141022.00,1907.00,1912.50,1889.00,1893.75;
1141023.00,1893.25,1925.00,1891.00,1914.75;
1141024.00,1914.75,1930.00,1900.50,1928.50;
1141027.00,1929.00,1934.50,1913.25,1925.75;
1141028.00,1926.50,1949.50,1925.50,1948.75;
1141029.00,1944.75,1954.50,1930.75,1941.00;
1141030.00,1940.50,1963.00,1928.00,1957.25;
1141031.00,1956.50,1985.50,1955.50,1980.25;
1141103.00,1980.00,1988.00,1975.75,1979.75;
1141104.00,1979.25,1982.50,1964.00,1974.25;
1141105.00,1975.00,1989.25,1972.50,1987.50;
1141106.00,1987.25,1998.00,1979.50,1996.75;
1141107.00,1996.00,2002.25,1989.25,1994.75;
1141110.00,1994.50,2003.75,1989.75,2002.75;
1141111.00,2002.50,2007.75,1999.75,2005.25;
1141112.00,2005.25,2006.00,1995.50,2004.75;
1141113.00,2003.50,2012.50,1995.50,2002.75;
1141114.00,2001.75,2008.50,2000.75,2006.75;
1141117.00,2007.25,2009.25,1994.00,2008.50;
1141118.00,2008.00,2022.75,2004.50,2017.25;
1141119.00,2017.50,2019.25,2006.50,2016.00;
1141120.00,2015.75,2021.50,2004.00,2020.75;
1141121.00,2021.00,2041.00,2018.50,2030.50;
1141124.00,2031.00,2037.75,2029.50,2036.25;
1141125.00,2036.00,2041.75,2031.50,2036.25;
1141126.00,2037.00,2044.00,2034.00,2041.00;
1141128.00,2042.75,2043.50,2032.25,2035.00;
1141201.00,2032.00,2032.75,2017.00,2019.50;
1141202.00,2019.75,2036.75,2019.50,2034.75;
1141203.00,2035.25,2044.75,2032.00,2041.25;
1141204.00,2041.50,2046.00,2030.00,2040.75;
1141205.00,2040.50,2047.75,2037.25,2044.75;
1141208.00,2044.50,2046.25,2022.50,2028.25;
1141209.00,2029.00,2031.00,2002.00,2026.25;
1141210.00,2026.50,2028.75,1992.00,1995.25;
1141211.00,1995.25,2025.00,1992.50,1999.50;
1141212.00,1998.00,2001.00,1965.25,1966.00;
1141215.00,1966.00,1987.75,1950.00,1958.75;
1141216.00,1960.00,1986.75,1937.00,1940.50;
1141217.00,1942.25,1986.50,1941.50,1983.75;
1141218.00,1983.50,2038.25,1980.00,2035.50;
1141219.00,2035.75,2051.75,2032.00,2042.50;
1141222.00,2040.50,2051.50,2039.50,2048.00;
1141223.00,2048.50,2060.00,2047.00,2054.50;
1141224.00,2054.25,2059.00,2052.50,2054.25;
1141226.00,2057.00,2064.25,2054.00,2059.75;
1141229.00,2061.50,2064.25,2051.50,2061.25;
1141230.00,2063.00,2064.00,2048.50,2052.25;
1141231.00,2051.75,2058.25,2026.25,2028.00;
1150102.00,2030.50,2042.75,2014.25,2021.75;
1150105.00,2021.25,2023.75,1985.00,1991.50;
1150106.00,1994.50,1999.00,1959.75,1970.00;
1150107.00,1972.00,1999.25,1971.25,1995.00;
1150108.00,1996.00,2034.00,1995.75,2030.50;
1150109.00,2029.25,2037.50,2006.75,2010.75;
1150112.00,2010.00,2023.75,1990.75,1998.00;
1150113.00,1999.25,2027.25,1976.50,1991.50;
1150114.00,1992.75,1995.00,1956.75,1983.00;
1150115.00,1985.25,2002.75,1953.75,1964.50;
1150116.00,1956.25,1989.75,1945.75,1988.50;
1150119.00,1989.00,1999.25,1978.50,1984.00;
1150120.00,1984.50,2002.00,1973.00,1992.25;
1150121.00,1991.25,2008.25,1980.75,2002.00;
1150122.00,2002.25,2034.75,1994.75,2032.00;
1150123.00,2032.00,2038.00,2017.75,2019.50;
1150126.00,2010.50,2030.50,2001.00,2029.00;
1150127.00,2029.50,2030.25,1988.75,2005.50;
1150128.00,2012.00,2022.00,1966.75,1967.00;
1150129.00,1969.00,1995.50,1957.50,1994.00;
1150130.00,1994.75,1996.00,1961.75,1964.00;
1150202.00,1966.00,1994.00,1949.25,1992.50;
1150203.00,1990.50,2019.50,1982.50,2017.50;
1150204.00,2016.00,2024.75,1998.25,2005.50;
1150205.00,2000.50,2034.25,1996.25,2030.50;
1150206.00,2031.75,2043.50,2020.00,2028.50;
1150209.00,2025.50,2027.25,2012.00,2018.00;
1150210.00,2019.25,2042.00,2016.00,2037.75;
1150211.00,2038.25,2055.00,2028.75,2041.25;
1150212.00,2047.00,2061.00,2034.00,2059.50;
1150213.00,2058.50,2070.50,2057.00,2069.00;
1150217.00,2066.75,2074.25,2056.25,2071.50;
1150218.00,2072.00,2074.00,2064.00,2071.00;
1150219.00,2070.75,2075.00,2062.75,2070.75;
1150220.00,2071.25,2084.25,2057.75,2082.50;
1150223.00,2082.75,2083.75,2075.25,2082.25;
1150224.00,2081.75,2091.25,2078.25,2089.25;
1150225.00,2089.25,2093.25,2082.75,2085.75;
1150226.00,2086.00,2090.25,2077.00,2085.50;
1150227.00,2085.00,2086.50,2076.25,2078.25;
1150302.00,2079.50,2091.00,2076.00,2089.50;
1150303.00,2089.50,2090.00,2071.00,2080.25;
1150304.00,2080.25,2080.25,2060.75,2072.00;
1150305.00,2072.00,2079.00,2068.75,2075.25;
1150306.00,2075.00,2079.00,2041.00,2046.25;
1150309.00,2049.00,2058.00,2041.50,2053.25;
1150310.00,2053.00,2053.50,2016.75,2017.50;
1150311.00,2019.75,2027.75,2013.75,2015.00;
1150312.00,2017.75,2042.00,2013.75,2039.50;
1150313.00,2039.50,2044.25,2015.50,2025.25;
1150316.00,2026.25,2057.00,2020.25,2051.50;
1150317.00,2049.50,2053.50,2039.25,2049.25;
1150318.00,2049.25,2082.75,2035.25,2075.50;
1150319.00,2076.50,2082.00,2059.50,2064.50;
1150320.00,2062.50,2089.75,2060.75,2082.25;
1150323.00,2080.75,2090.00,2076.25,2077.75;
1150324.00,2077.00,2084.00,2066.00,2068.00;
1150325.00,2068.25,2072.25,2035.25,2036.75;
1150326.00,2039.00,2041.75,2016.25,2031.50;
1150327.00,2033.00,2040.75,2024.00,2035.50;
1150330.00,2035.75,2064.75,2030.25,2058.50;
1150331.00,2057.75,2059.75,2039.25,2043.75;
1150401.00,2041.00,2043.75,2016.50,2036.00;
1150402.00,2038.25,2047.75,2027.00,2042.50;
1150403.00,2043.00,2046.75,2021.00,2022.75;
1150406.00,2022.50,2063.00,2021.75,2056.25;
1150407.00,2054.50,2065.75,2049.00,2050.75;
1150408.00,2051.50,2063.25,2047.50,2059.00;
1150409.00,2060.75,2070.00,2049.75,2068.75;
1150410.00,2069.00,2079.25,2066.00,2078.50;
1150413.00,2078.25,2084.25,2068.25,2069.50;
1150414.00,2070.00,2075.75,2058.75,2074.00;
1150415.00,2074.75,2088.50,2070.25,2082.75;
1150416.00,2084.50,2087.75,2072.00,2083.75;
1150417.00,2084.25,2084.75,2047.50,2058.50;
1150420.00,2064.00,2080.50,2061.50,2074.00;
1150421.00,2072.50,2088.25,2070.25,2074.00;
1150422.00,2075.00,2086.75,2063.25,2083.25;
1150423.00,2082.25,2097.50,2070.50,2090.00;
1150424.00,2090.50,2097.75,2086.00,2094.75;
1150427.00,2096.25,2102.75,2083.25,2087.75;
1150428.00,2086.75,2095.50,2071.25,2095.00;
1150429.00,2093.75,2095.50,2073.50,2082.00;
1150430.00,2081.25,2085.00,2053.25,2062.00;
1150501.00,2065.75,2085.50,2063.50,2084.50;
1150504.00,2084.75,2098.00,2081.00,2092.25;
1150505.00,2092.50,2094.75,2064.50,2067.00;
1150506.00,2068.50,2076.75,2044.25,2057.25;
1150507.00,2057.75,2071.25,2040.00,2067.25;
1150508.00,2068.25,2096.50,2067.00,2091.50;
1150511.00,2093.00,2096.50,2078.75,2080.75;
1150512.00,2080.75,2084.00,2062.25,2078.00;
1150513.00,2079.25,2089.50,2074.50,2077.50;
1150514.00,2079.00,2101.25,2075.00,2100.50;
1150515.00,2100.25,2105.75,2096.25,2102.00;
1150518.00,2102.25,2111.75,2095.25,2109.00;
1150519.00,2109.75,2117.00,2104.25,2107.50;
1150520.00,2107.25,2115.25,2102.25,2105.50;
1150521.00,2103.75,2115.00,2098.00,2111.00;
1150522.00,2112.25,2114.00,2105.75,2107.50;
1150526.00,2107.50,2110.00,2079.00,2088.00;
1150527.00,2088.75,2107.25,2084.25,2104.00;
1150528.00,2103.00,2105.75,2093.50,2104.75;
1150529.00,2104.75,2105.75,2085.25,2089.00;
1150601.00,2090.00,2100.75,2083.25,2092.25;
1150602.00,2094.00,2099.00,2077.00,2089.75;
1150603.00,2090.00,2103.75,2089.75,2099.00;
1150604.00,2099.25,2099.50,2074.25,2082.00;
1150605.00,2081.75,2085.75,2066.50,2075.25;
1150608.00,2075.00,2076.25,2059.25,2061.25;
1150609.00,2063.00,2067.75,2051.75,2063.00;
1150610.00,2063.75,2091.00,2063.00,2090.00;
1150611.00,2089.25,2097.50,2086.25,2092.25;
1150612.00,2092.00,2092.25,2072.75,2075.75;
1150615.00,2067.25,2072.25,2053.50,2066.25;
1150616.00,2066.00,2080.75,2052.75,2079.75;
1150617.00,2080.50,2089.50,2069.50,2080.00;
1150618.00,2079.75,2110.00,2072.75,2105.50;
1150619.00,2105.50,2108.50,2087.75,2088.50;
1150622.00,2096.50,2112.75,2094.25,2103.50;
1150623.00,2105.50,2111.25,2102.00,2107.25;
1150624.00,2108.25,2109.25,2089.75,2090.25;
1150625.00,2092.00,2103.50,2082.75,2084.75;
1150626.00,2085.50,2091.50,2077.00,2086.50;
1150629.00,2054.75,2074.00,2038.00,2041.25;
1150630.00,2045.25,2059.75,2037.50,2045.25;
1150701.00,2045.25,2068.25,2045.25,2061.75;
1150702.00,2062.25,2069.75,2053.00,2059.50;
1150706.00,2059.50,2062.50,2025.00,2055.25;
1150707.00,2058.50,2068.75,2025.75,2064.50;
1150708.00,2063.75,2064.00,2027.00,2030.00;
1150709.00,2030.50,2058.75,2029.00,2032.00;
1150710.00,2035.50,2065.50,2035.50,2059.75;
1150713.00,2045.50,2085.50,2042.75,2085.25;
1150714.00,2084.75,2096.25,2081.25,2092.75;
1150715.00,2093.25,2098.50,2085.75,2095.00;
1150716.00,2094.75,2109.25,2093.50,2107.75;
1150717.00,2107.75,2110.75,2103.50,2109.50;
1150720.00,2108.75,2117.00,2107.25,2112.75;
1150721.00,2112.00,2115.75,2097.50,2105.25;
1150722.00,2098.50,2102.75,2093.00,2098.75;
1150723.00,2100.00,2104.50,2082.25,2089.25;
1150724.00,2091.75,2094.75,2060.50,2068.25;
1150727.00,2069.00,2071.50,2047.25,2055.25;
1150728.00,2056.25,2079.75,2052.25,2078.00;
1150729.00,2078.75,2095.00,2075.25,2092.25;
1150730.00,2090.25,2095.00,2078.50,2094.50;
1150731.00,2092.50,2100.00,2086.00,2089.25;
1150803.00,2089.50,2093.25,2070.75,2081.75;
1150804.00,2081.25,2087.00,2072.25,2073.75;
1150805.00,2073.25,2097.75,2073.00,2084.50;
1150806.00,2084.75,2090.00,2060.75,2070.25;
1150807.00,2070.75,2073.50,2052.75,2064.25;
1150810.00,2062.75,2092.00,2062.50,2090.50;
1150811.00,2091.50,2092.50,2061.50,2070.50;
1150812.00,2071.50,2076.00,2037.25,2075.00;
1150813.00,2073.50,2083.75,2064.00,2071.25;
1150814.00,2070.00,2081.25,2064.50,2080.25;
1150817.00,2080.25,2091.25,2065.50,2090.00;
1150818.00,2089.00,2094.50,2081.00,2084.75;
1150819.00,2084.00,2088.75,2057.25,2063.50;
1150820.00,2064.25,2068.50,2015.25,2016.25;
1150821.00,2017.00,2019.75,1958.00,1962.25;
1150824.00,1955.25,1955.50,1821.75,1862.00;
1150825.00,1863.50,1939.25,1850.75,1863.50;
1150826.00,1866.75,1933.75,1841.25,1928.75;
1150827.00,1932.00,1981.00,1925.25,1980.00;
1150828.00,1979.00,1983.50,1958.00,1980.50;
1150831.00,1977.00,1978.50,1950.00,1960.00;
1150901.00,1956.25,1957.00,1889.50,1906.75;
1150902.00,1904.25,1939.75,1898.00,1937.75;
1150903.00,1938.25,1964.25,1932.75,1936.75;
1150904.00,1938.00,1940.00,1898.50,1912.50;
1150908.00,1907.50,1959.50,1906.50,1956.50;
1150909.00,1957.25,1982.75,1926.25,1933.50;
1150910.00,1934.75,1957.75,1919.00,1939.75;
1150911.00,1939.50,1952.50,1927.50,1950.25;
1150914.00,1953.00,1964.25,1936.50,1944.00;
1150915.00,1943.50,1973.00,1935.25,1970.00;
1150916.00,1970.25,1989.00,1962.75,1988.00;
1150917.00,1986.50,2011.75,1972.00,1977.25;
1150918.00,1976.50,1983.00,1941.25,1950.50;
1150921.00,1949.25,1969.00,1938.50,1963.00;
1150922.00,1964.25,1965.00,1917.75,1932.00;
1150923.00,1930.50,1941.75,1910.50,1928.50;
1150924.00,1931.75,1936.25,1897.25,1918.75;
1150925.00,1913.25,1951.00,1910.25,1919.25;
1150928.00,1915.50,1929.75,1868.75,1872.00;
1150929.00,1876.25,1889.75,1861.00,1874.50;
1150930.00,1875.00,1910.50,1871.25,1908.75;
1151001.00,1902.50,1929.50,1890.25,1916.75;
1151002.00,1917.00,1943.75,1883.00,1943.00;
1151005.00,1941.00,1980.00,1937.25,1974.75;
1151006.00,1973.00,1982.25,1962.50,1968.50;
1151007.00,1961.00,1991.25,1960.50,1987.25;
1151008.00,1987.75,2008.75,1971.00,2006.50;
1151009.00,2004.00,2014.00,1998.75,2007.50;
1151012.00,2005.25,2014.00,2001.75,2011.00;
1151013.00,2012.00,2014.75,1991.25,1994.00;
1151014.00,1991.50,2001.75,1982.50,1984.00;
1151015.00,1985.75,2019.50,1985.00,2019.00;
1151016.00,2018.25,2026.50,2012.25,2025.50;
1151019.00,2024.50,2028.00,2014.25,2027.50;
1151020.00,2026.50,2031.50,2018.50,2020.50;
1151021.00,2019.75,2034.25,2007.50,2008.50;
1151022.00,2010.50,2056.00,2008.50,2053.00;
1151023.00,2054.25,2074.50,2053.25,2066.00;
1151026.00,2066.00,2068.00,2057.50,2062.25;
1151027.00,2063.75,2064.75,2051.25,2060.50;
1151028.00,2062.00,2085.25,2055.50,2084.50;
1151029.00,2081.00,2086.50,2073.25,2083.00;
1151030.00,2084.75,2094.75,2069.75,2073.75;
1151102.00,2073.00,2100.00,2064.25,2095.50;
1151103.00,2093.25,2110.25,2089.00,2103.00;
1151104.00,2102.50,2109.75,2090.50,2094.75;
1151105.00,2095.50,2104.75,2084.00,2094.00;
1151106.00,2094.75,2099.00,2077.50,2093.75;
1151109.00,2092.00,2097.75,2062.00,2073.00;
1151110.00,2072.25,2079.00,2064.50,2078.00;
1151111.00,2076.50,2087.25,2067.75,2069.00;
1151112.00,2068.50,2077.50,2039.50,2040.50;
1151113.00,2040.50,2046.00,2011.50,2018.50;
1151116.00,2006.50,2051.00,1998.50,2048.00;
1151117.00,2047.75,2063.50,2041.50,2049.00;
1151118.00,2049.75,2082.50,2043.00,2079.75;
1151119.00,2078.25,2089.25,2075.25,2079.25;
1151120.00,2078.25,2094.50,2076.00,2088.75;
1151123.00,2089.75,2093.00,2078.25,2084.25;
1151124.00,2083.00,2091.50,2065.50,2084.75;
1151125.00,2084.00,2092.50,2082.25,2088.00;
1151127.00,2089.50,2098.25,2081.50,2090.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2092.75;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2093.00;
1151130.00,2089.50,2095.00,2082.25,2092.75;
